Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
0,14.171158538271566,2.4901307740740912,37.18709352962979,4.334094670370414,0.07636822407406456,0.22491547530855183,0.21463206049382416,6.952077170370294
5,14.171158538271566,2.4901307740740912,37.18709352962979,4.334094670370414,0.07636822407406456,0.22491547530855183,0.21463206049382416,6.952077170370294
10,14.171158538271566,2.4901307740740912,37.18709352962979,4.334094670370414,0.07636822407406456,0.22491547530855183,0.21463206049382416,6.952077170370294
15,14.171158538271566,2.4901307740740912,34.981918662962904,4.334094670370414,0.07636822407406456,0.22491547530855183,0.22781968271607345,6.952077170370294
20,14.751747018518463,2.6702745111110615,34.981918662962904,4.240043982962965,0.07984240555553393,0.2298785469135656,0.22781968271607345,7.0193685938270285
25,14.751747018518463,2.6702745111110615,34.981918662962904,4.240043982962965,0.07984240555553393,0.2298785469135656,0.22781968271607345,7.0193685938270285
30,14.751747018518463,2.6702745111110615,34.981918662962904,4.240043982962965,0.07984240555553393,0.2298785469135656,0.22781968271607345,7.0193685938270285
35,14.751747018518463,2.6702745111110615,34.981918662962904,4.240043982962965,0.07984240555553393,0.2298785469135656,0.22781968271607345,7.0193685938270285
40,14.751747018518463,2.6702745111110615,34.981918662962904,4.240043982962965,0.07984240555553393,0.2298785469135656,0.22781968271607345,7.0193685938270285
45,14.751747018518463,2.6702745111110615,34.83815470493836,4.240043982962965,0.07984240555553393,0.2298785469135656,0.21913159259249237,7.0193685938270285
50,14.410577609876581,2.6792155907407453,34.83815470493836,4.204300542963009,0.07539707407407495,0.21876000987658475,0.21913159259249237,7.051563707407409
55,14.410577609876581,2.6792155907407453,34.83815470493836,4.204300542963009,0.07539707407407495,0.21876000987658475,0.21913159259249237,7.051563707407409
60,14.410577609876581,2.6792155907407453,34.83815470493836,4.204300542963009,0.07539707407407495,0.21876000987658475,0.21913159259249237,7.051563707407409
65,14.410577609876581,2.6792155907407453,34.83815470493836,4.204300542963009,0.07539707407407495,0.21876000987658475,0.21913159259249237,7.051563707407409
70,14.410577609876581,2.6792155907407453,35.61375522222248,4.204300542963009,0.07539707407407495,0.21876000987658475,0.22609963209869882,7.051563707407409
75,14.045155512345717,2.4291701981480984,35.61375522222248,3.821063613333401,0.07493462222219738,0.23765498271606347,0.22609963209869882,6.447592249382642
80,14.045155512345717,2.4291701981480984,35.61375522222248,3.821063613333401,0.07493462222219738,0.23765498271606347,0.22609963209869882,6.447592249382642
85,14.045155512345717,2.4291701981480984,35.61375522222248,3.821063613333401,0.07493462222219738,0.23765498271606347,0.22609963209869882,6.447592249382642
90,14.045155512345717,2.4291701981480984,35.61375522222248,3.821063613333401,0.07493462222219738,0.23765498271606347,0.22609963209869882,6.447592249382642
95,14.045155512345717,2.4291701981480984,35.61375522222248,3.821063613333401,0.07493462222219738,0.23765498271606347,0.22609963209869882,6.447592249382642
100,14.045155512345717,2.4291701981480984,34.46788646666661,3.821063613333401,0.07493462222219738,0.23765498271606347,0.220569691358086,6.447592249382642
105,13.873780995061647,2.5231016574073912,34.46788646666661,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.220569691358086,6.658326186419783
110,13.873780995061647,2.5231016574073912,34.46788646666661,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.220569691358086,6.658326186419783
115,13.873780995061647,2.5231016574073912,34.46788646666661,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.220569691358086,6.658326186419783
120,13.873780995061647,2.5231016574073912,34.46788646666661,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.220569691358086,6.658326186419783
125,13.873780995061647,2.5231016574073912,34.46788646666661,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.220569691358086,6.658326186419783
130,13.873780995061647,2.5231016574073912,36.08645654938267,4.0406875185184346,0.0790696092592582,0.2277226777776793,0.22468476913574684,6.658326186419783
135,14.100100344444403,2.4756953833333375,36.08645654938267,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22468476913574684,6.396590650617333
140,14.100100344444403,2.4756953833333375,36.08645654938267,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22468476913574684,6.396590650617333
145,14.100100344444403,2.4756953833333375,36.08645654938267,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22468476913574684,6.396590650617333
150,14.100100344444403,2.4756953833333375,36.08645654938267,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22468476913574684,6.396590650617333
155,14.100100344444403,2.4756953833333375,36.08645654938267,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22468476913574684,6.396590650617333
160,14.100100344444403,2.4756953833333375,34.93853716790124,4.057157802963047,0.0797005018518525,0.23578337777774516,0.22447111358026378,6.396590650617333
165,14.215347196296188,2.553813955555555,34.93853716790124,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22447111358026378,6.685519570370431
170,14.215347196296188,2.553813955555555,34.93853716790124,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22447111358026378,6.685519570370431
175,14.215347196296188,2.553813955555555,34.93853716790124,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22447111358026378,6.685519570370431
180,14.215347196296188,2.553813955555555,34.93853716790124,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22447111358026378,6.685519570370431
185,14.215347196296188,2.553813955555555,34.93853716790124,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22447111358026378,6.685519570370431
190,14.215347196296188,2.553813955555555,35.76872132222192,4.152835634814875,0.0800909481481182,0.23285002098769658,0.22452346790128053,6.685519570370431
195,14.813467264197705,2.476138377777783,35.76872132222192,4.260165040740739,0.08269963333331302,0.22482413703696866,0.22452346790128053,6.176353561728393
200,14.813467264197705,2.476138377777783,35.76872132222192,4.260165040740739,0.08269963333331302,0.22482413703696866,0.22452346790128053,6.176353561728393
205,14.813467264197705,2.476138377777783,35.76872132222192,4.260165040740739,0.08269963333331302,0.22482413703696866,0.22452346790128053,6.176353561728393
210,14.813467264197705,2.476138377777783,35.76872132222192,4.260165040740739,0.08269963333331302,0.22482413703696866,0.22452346790128053,6.176353561728393
215,14.813467264197705,2.476138377777783,35.76872132222192,4.260165040740739,0.08269963333331302,0.22482413703696866,0.22452346790128053,6.176353561728393
220,14.813467264197705,2.476138377777783,34.58840110987649,4.260165040740739,0.08269963333331302,0.22482413703696866,0.2359508740741103,6.176353561728393
225,13.736051838271655,2.489448307407458,34.58840110987649,4.166914731111118,0.08271663148149257,0.2271928901235596,0.23595087407411036,6.755388350617338
230,13.736051838271655,2.489448307407458,34.58840110987649,4.166914731111118,0.08271663148149257,0.2271928901235596,0.23595087407411036,6.755388350617338
235,13.736051838271656,2.489448307407458,34.58840110987649,4.166914731111118,0.08271663148149257,0.2271928901235596,0.23595087407411036,6.755388350617338
240,13.736051838271655,2.489448307407458,34.58840110987649,4.166914731111118,0.08271663148149257,0.2271928901235596,0.23595087407411036,6.755388350617338
245,13.736051838271655,2.489448307407458,34.58840110987649,4.166914731111118,0.08271663148149257,0.2271928901235596,0.23595087407411036,6.755388350617338
250,13.736051838271655,2.489448307407458,32.485468412345725,4.166914731111118,0.08271663148149257,0.2271928901235596,0.21899545185174196,6.755388350617338
255,13.904570022222243,2.5916659722221778,32.485468412345725,3.94068263333338,0.07768645925923297,0.23350151975311167,0.21899545185174196,6.419348609876528
260,13.904570022222243,2.5916659722221778,32.485468412345725,3.940682633333381,0.07768645925923297,0.23350151975311167,0.21899545185174196,6.419348609876528
265,13.904570022222243,2.5916659722221778,32.485468412345725,3.940682633333381,0.07768645925923297,0.23350151975311167,0.21899545185174196,6.419348609876528
270,13.904570022222243,2.5916659722221778,32.485468412345725,3.940682633333381,0.07768645925923297,0.23350151975311167,0.21899545185174196,6.419348609876528
275,13.904570022222243,2.5916659722221778,32.485468412345725,3.940682633333381,0.07768645925923297,0.23350151975311167,0.21899545185174196,6.419348609876528
280,13.904570022222243,2.5916659722221778,34.12308722716059,3.940682633333381,0.07768645925923297,0.23350151975311167,0.22424039135796509,6.419348609876528
285,13.930531528394905,2.4998519796296423,34.12308722716059,4.053993456296262,0.0813574648148574,0.22684694938266992,0.22424039135796509,6.439916376543217
290,13.930531528394905,2.4998519796296423,34.12308722716059,4.053993456296262,0.0813574648148574,0.22684694938266992,0.22424039135796509,6.439916376543217
295,13.930531528394905,2.4998519796296423,34.12308722716059,4.053993456296262,0.0813574648148574,0.22684694938266992,0.22424039135796509,6.439916376543217
300,13.930531528394905,2.4998519796296423,34.12308722716059,4.053993456296262,0.0813574648148574,0.22684694938266992,0.22424039135796509,6.439916376543217
