Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
195,12.90436297777792,3.182820311111127,42.50383046543207,5.007908342963,0.8768628129629974,1.7816118333333484,2.166551472839588,8.819062660493863
200,12.90436297777792,3.182820311111127,42.50383046543207,5.007908342963,0.8768628129629974,1.7816118333333484,2.166551472839588,8.819062660493863
205,12.90436297777792,3.182820311111127,42.50383046543207,5.007908342963,0.8768628129629974,1.7816118333333484,2.166551472839588,8.819062660493863
210,12.90436297777792,3.182820311111127,42.49268559259253,5.007908342963,0.8768628129629974,1.7816118333333484,2.1376873185184557,8.819062660493863
215,13.659247265431876,3.2284831870371096,42.49268559259253,4.993135419999986,0.8474150499999931,1.6861461209875843,2.1376873185184557,8.662726719753074
220,13.659247265431876,3.2284831870371096,42.49268559259253,4.993135419999986,0.8474150499999931,1.6861461209875843,2.1376873185184557,8.662726719753074
225,13.659247265431876,3.2284831870371096,42.49268559259253,4.993135419999986,0.8474150499999931,1.6861461209875843,2.1376873185184557,8.662726719753074
230,13.659247265431876,3.2284831870371096,42.49268559259253,4.993135419999986,0.8474150499999931,1.6861461209875843,2.1376873185184557,8.662726719753074
235,13.659247265431876,3.2284831870371096,42.49268559259253,4.993135419999986,0.8474150499999931,1.6861461209875843,2.1376873185184557,8.662726719753074
240,13.659247265431876,3.2284831870371096,43.300372676542985,4.993135419999986,0.8474150499999931,1.6861461209875843,2.090047158024665,8.662726719753074
245,13.161958686419828,3.253342737037062,43.300372676542985,4.955011634814818,0.846619412962942,1.7074992012345476,2.090047158024665,8.671531941975188
250,13.161958686419828,3.253342737037062,43.300372676542985,4.955011634814818,0.846619412962942,1.7074992012345476,2.090047158024665,8.671531941975188
255,13.161958686419828,3.253342737037062,43.300372676542985,4.955011634814818,0.846619412962942,1.7074992012345476,2.090047158024665,8.671531941975188
260,13.161958686419828,3.253342737037062,43.300372676542985,4.955011634814818,0.846619412962942,1.7074992012345476,2.090047158024665,8.671531941975188
265,13.161958686419828,3.253342737037062,43.300372676542985,4.955011634814818,0.846619412962942,1.7074992012345476,2.090047158024665,8.671531941975188
270,13.161958686419828,3.253342737037062,42.845138627160544,4.955011634814818,0.846619412962942,1.7074992012345476,2.123187207407373,8.671531941975188
275,13.622343413580163,3.1846706462963073,42.845138627160544,4.927484411111133,0.8938263759258941,1.85384162098764,2.123187207407373,8.569439782716046
280,13.622343413580163,3.1846706462963073,42.845138627160544,4.927484411111133,0.8938263759258941,1.85384162098764,2.123187207407373,8.569439782716046
285,13.622343413580163,3.1846706462963073,42.845138627160544,4.927484411111133,0.8938263759258941,1.85384162098764,2.123187207407373,8.569439782716046
290,13.622343413580163,3.1846706462963073,42.845138627160544,4.927484411111133,0.8938263759258941,1.85384162098764,2.123187207407373,8.569439782716046
295,13.622343413580163,3.1846706462963073,42.845138627160544,4.927484411111133,0.8938263759258941,1.85384162098764,2.123187207407373,8.569439782716046
300,13.622343413580163,3.1846706462963073,43.41760492716051,4.927484411111133,0.8938263759258941,1.85384162098764,2.0845193716048547,8.569439782716046
