Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
75,38.13682945227821,10.43023065349949,91.39470224289855,16.675518542653133,2.3194978256523204,4.874855000898455,5.293514546297442,22.109220542860893
80,38.13682945227821,10.434703257610847,99.48340154184088,18.583906439878596,2.527606912547287,4.874855000898456,5.296751792262042,22.107282061631807
85,38.13682945227821,10.434703257610845,99.48340154184088,18.583906439878596,2.527606912547287,4.874855000898456,5.296751792262042,22.1072820616318
90,38.13682945227821,9.80287969677637,99.48340154184088,18.583906439878596,2.527606912547287,4.874855000898456,5.296751792262042,22.1072820616318
95,38.14485837760688,10.46138462897819,99.48340154184088,18.583906439878596,2.527606912547287,4.874855000898456,5.296751792262042,22.1072820616318
100,38.14485837760688,9.742133923364102,99.48340154184088,18.515850223556598,2.375372424732043,4.5283461475631,5.296751792262042,22.13514832817982
105,38.105689106380645,9.5660688200584,99.49847293423736,18.515850223556598,2.332309635545186,4.855636933050098,5.300449943471356,20.77238869837696
110,38.105689106380645,10.478486264281978,99.5324623523972,18.601335142824894,2.5298618169219655,4.855636933050098,5.301505315918114,22.14278850407455
115,38.105689106380645,10.478486264281976,99.5324623523972,18.601335142824894,2.5298618169219655,4.855636933050098,5.301505315918114,22.14278850407455
120,33.17740618375012,10.478486264281976,99.55851006324855,18.601335142824894,2.5298618169219655,4.855636933050098,5.301505315918115,22.14278850407455
125,34.888591330524186,9.83773738245174,99.55851006324855,18.601335142824894,2.5298618169219655,4.855636933050098,5.301505315918114,22.14278850407455
130,38.109483240147505,9.661056492347068,99.55851006324855,18.64924605207004,2.3659450424096553,4.880071611016646,4.943387164144321,22.13828153921891
135,38.109483240147505,10.53023710803121,99.57528381040103,18.6535374988796,2.527050080017848,4.880071611016646,5.293521100439431,22.159778973731584
140,38.1094832401475,10.53023710803121,99.57528381040103,18.653537498879597,2.527050080017848,4.880071611016646,5.293521100439431,22.159778973731576
145,38.1094832401475,10.53023710803121,99.57528381040103,18.653537498879597,2.527050080017848,4.880071611016646,5.293521100439431,22.159778973731576
150,38.109483240147505,10.53023710803121,99.57528381040103,18.6535374988796,2.527050080017848,4.4653532859674305,5.293521100439431,22.159778973731576
155,38.10042134642109,10.54025138055133,99.61627025934862,18.73452922100395,2.527050080017848,4.5470043498812345,5.293521100439431,22.159778973731584
160,38.44197175475931,9.728564188820705,99.61627025934862,18.73452922100395,2.5366670681093684,4.907555293237143,5.30190725214006,20.500635285340568
165,38.44197175475931,10.533350717597202,99.60279391807163,18.68592671897058,2.5404590050712357,4.907555293237143,5.300916359588904,22.22029359535147
170,38.44197175475931,10.533350717597202,99.60279391807163,18.68592671897058,2.540459005071236,4.907555293237143,5.300916359588904,22.22029359535147
175,38.44197175475931,10.533350717597202,99.60279391807163,18.68592671897058,2.540459005071236,4.907555293237143,5.3009163595889035,22.220293595351478
180,35.62948108445945,10.533350717597202,99.59684965801216,18.68592671897058,2.540459005071236,4.907555293237143,5.3009163595889035,22.22029359535147
185,38.03147792092391,9.840937383986564,99.59684965801218,15.93686504925006,2.540459005071236,4.907555293237143,4.943833872141685,22.22029359535147
190,38.25325730947057,9.833481149202282,99.59684965801218,15.93686504925006,2.540459005071236,4.902530907068522,4.854637119531003,20.732434237052235
195,38.25325730947058,10.542190373465477,99.57230648489767,18.61877606346861,2.5523828004420763,4.90253090706852,5.306138992157961,22.21371837514694
200,38.25325730947058,10.542190373465477,99.57230648489764,18.618776063468612,2.5523828004420763,4.902530907068522,5.306138992157961,22.21371837514694
205,38.25325730947058,10.542190373465479,99.57230648489764,18.61877606346861,2.5523828004420763,4.902530907068522,5.306138992157961,22.21371837514694
210,35.596759855614394,9.890329649782052,99.57230648489767,18.61877606346861,2.5523828004420763,4.902530907068522,5.3136982042050835,22.21371837514694
215,34.66950386383738,9.71329113277699,93.76225221170078,18.61877606346861,2.5523828004420763,4.885933644840691,5.3136982042050835,22.210865817112353
220,38.66709963605132,9.522052036342862,92.08141314660804,18.61877606346861,2.5523828004420763,4.923761506408913,4.961838393368135,22.210865817112353
225,38.66709963605132,10.546293370542188,99.6543745445186,18.63719061579552,2.5586453095363106,4.923761506408913,5.339141901833794,22.235207692034
230,38.66709963605132,10.546293370542182,99.6543745445186,18.637190615795525,2.5586453095363106,4.923761506408913,5.339141901833794,22.235207692034
235,38.66709963605132,10.546293370542182,99.65437454451859,18.637190615795525,2.5586453095363106,4.923761506408913,5.339141901833794,22.235207692034
240,38.66709963605132,10.546293370542188,99.6543745445186,18.684389330869024,2.5586453095363106,4.5640442560582875,5.339141901833794,22.235207692034
245,38.66709963605132,10.546293370542188,99.6543745445186,18.684389330869024,2.5586453095363106,4.497834845964505,5.3346979176097,22.23836411182462
250,38.79149363343872,9.104972495625104,99.66912685064676,18.684389330869024,2.5590549464127768,4.938445857357135,5.005153622121757,22.23836411182462
255,38.79149363343871,10.524347604260056,99.63532958243836,18.64007708551616,2.5492405006026067,4.938445857357135,5.314133183757728,22.197996170334292
260,38.79149363343872,10.524347604260056,99.63532958243836,18.64007708551616,2.5492405006026067,4.938445857357135,5.314133183757728,22.197996170334292
265,38.79149363343872,10.524347604260056,99.63532958243836,18.64007708551616,2.549240500602606,4.938445857357135,5.314133183757728,22.197996170334292
270,38.79149363343872,10.524347604260056,99.62978234269326,18.575412973353338,2.549240500602606,5.00089329043593,5.314133183757728,22.197996170334292
275,39.20432213122102,10.524347604260052,99.62978234269326,17.384802529437742,2.5492405006026067,4.636416727048502,4.939073619511109,20.778458152800724
280,38.979034815933936,9.819401465334336,92.6985798975214,17.07279750952865,2.543961052135471,4.985443859351981,4.967335118919982,22.21759351543221
285,38.979034815933936,10.520781418580805,99.62583783842399,18.57440832608344,2.5406879862809357,4.985443859351981,5.333839804480873,22.191293450237346
290,38.979034815933936,10.520781418580805,99.62583783842398,18.57440832608344,2.5406879862809357,4.985443859351981,5.333839804480872,22.191293450237346
295,36.59096981125617,10.520781418580802,99.62583783842399,18.57440832608344,2.5406879862809353,4.985443859351981,5.333839804480873,22.191293450237346
300,35.935732236000334,10.520781418580805,99.62583783842399,18.57440832608344,2.5406879862809353,4.985443859351981,5.333839804480873,22.191293450237346
