Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
195,11.162267919752999,2.076405835185192,27.831326037037375,3.197166277037064,0.5725402185184955,1.3178020555555416,1.5430724148147397,5.527639333333361
200,11.162267919752999,2.076405835185192,29.219001734568174,3.197166277037064,0.5725402185184955,1.3178020555555416,1.4542575876543264,5.527639333333361
205,11.508038441975316,2.075822625925883,29.219001734568174,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4542575876543264,5.866579527160406
210,11.508038441975316,2.075822625925883,29.219001734568174,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4542575876543264,5.866579527160406
215,11.508038441975316,2.075822625925883,29.219001734568174,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4542575876543264,5.866579527160406
220,11.508038441975316,2.075822625925883,29.219001734568174,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4542575876543264,5.866579527160406
225,11.508038441975316,2.075822625925883,29.219001734568174,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4542575876543264,5.866579527160406
230,11.508038441975316,2.075822625925883,29.723910916049213,3.172651958518516,0.5931061870370513,1.3031619876544007,1.4649740962962499,5.866579527160406
235,10.829562108642115,2.077171838888813,29.723910916049206,3.2594468229630094,0.5914191537037274,1.2919811234568175,1.4649740962962499,5.547058380246924
240,10.829562108642115,2.0771718388888134,29.723910916049206,3.2594468229630094,0.5914191537037277,1.2919811234568175,1.4649740962962499,5.547058380246924
245,10.829562108642115,2.0771718388888134,29.723910916049206,3.2594468229630094,0.5914191537037274,1.2919811234568175,1.4649740962962499,5.547058380246924
250,10.829562108642115,2.0771718388888134,29.723910916049206,3.2594468229630094,0.5914191537037274,1.2919811234568175,1.4649740962962499,5.547058380246924
255,10.829562108642115,2.0771718388888134,29.723910916049206,3.2594468229630094,0.5914191537037274,1.2919811234568175,1.4649740962962499,5.547058380246924
260,10.829562108642115,2.0771718388888134,28.99583748395052,3.2594468229630094,0.5914191537037274,1.2919811234568175,1.4300887913580562,5.547058380246924
265,10.979777719753205,2.147746981481507,28.99583748395052,3.108936855555503,0.5810443462963192,1.2829957469136142,1.4300887913580562,5.804236155555558
270,10.979777719753207,2.147746981481507,28.99583748395052,3.108936855555503,0.5810443462963192,1.2829957469136142,1.4300887913580562,5.804236155555558
275,10.979777719753207,2.147746981481507,28.99583748395052,3.108936855555503,0.5810443462963192,1.2829957469136142,1.4300887913580562,5.804236155555558
280,10.979777719753207,2.147746981481507,28.99583748395052,3.108936855555503,0.5810443462963192,1.2829957469136142,1.4300887913580562,5.804236155555558
285,10.979777719753207,2.147746981481507,28.99583748395052,3.108936855555503,0.5810443462963192,1.2829957469136142,1.4300887913580562,5.804236155555558
290,10.979777719753207,2.147746981481507,29.91963992098764,3.108936855555503,0.5810443462963192,1.2829957469136142,1.469536792592688,5.804236155555558
295,11.05554783209867,2.081274553703725,29.91963992098764,3.298934855555571,0.5561108740740413,1.2659686740740643,1.469536792592688,5.793803186419789
300,11.05554783209867,2.081274553703725,29.91963992098764,3.298934855555571,0.5561108740740415,1.2659686740740643,1.469536792592688,5.793803186419789
