Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
130,0.1704803073563876,0.1175140420298996,0.2328043870840542,0.1029297240943672,0.1060142078714021,0.19159633689847463,0.16903681712379784,0.13346982826022322
135,0.1704803073563876,0.11757338308458842,0.23500598577689522,0.11193085952514942,0.11710580011912414,0.19159633689847463,0.18847587906178465,0.1384758862801519
140,0.1704803073563876,0.11757338308458842,0.23500598577689524,0.11193085952514942,0.11710580011912414,0.19159633689847463,0.18847587906178465,0.1384758862801519
145,0.17048030735638764,0.11757338308458842,0.23500598577689524,0.11193085952514942,0.11710580011912414,0.19159633689847463,0.18847587906178465,0.1384758862801519
150,0.1704803073563876,0.11757338308458842,0.23500598577689524,0.11193085952514942,0.11710580011912414,0.17759763438941262,0.18847587906178465,0.1299910840725273
155,0.15839142248003701,0.11757338308458845,0.23500598577689522,0.11193085952514942,0.11009435057210293,0.17437498400278026,0.1772785968926051,0.1276619196652952
160,0.1721136405036604,0.11112022547393911,0.23500598577689524,0.10492583612588281,0.10674279420144306,0.19249037908075206,0.1751985532941821,0.1195770799211583
165,0.1721136405036604,0.12264296665735182,0.240976749409257,0.11421903141705335,0.1166489387205882,0.19249037908075206,0.19255527771830264,0.13159666441377166
170,0.1721136405036604,0.12264296665735185,0.240976749409257,0.11421903141705335,0.11664893872058814,0.19249037908075206,0.19255527771830264,0.13159666441377166
175,0.1721136405036604,0.12264296665735185,0.240976749409257,0.11421903141705335,0.1166489387205882,0.19249037908075206,0.19255527771830264,0.13159666441377166
180,0.1721136405036604,0.12264296665735185,0.240976749409257,0.11421903141705333,0.1166489387205882,0.19249037908075206,0.17687965261442964,0.13159666441377166
185,0.15030260374999216,0.12264296665735185,0.22678960029037867,0.11421903141705335,0.109680244714799,0.18009767024370077,0.1679128512500938,0.12376641936988796
190,0.17256067541809628,0.12264296665735185,0.22272351927201312,0.10590597994546783,0.10727743150284715,0.19368897979874303,0.1679128512500938,0.12153071892846742
195,0.17256067541809622,0.11844013692918628,0.2385770970557992,0.1167121490542557,0.11618480739403281,0.19368897979874303,0.19885682250567077,0.13035900596424554
200,0.17256067541809628,0.11844013692918628,0.2385770970557992,0.1167121490542557,0.11618480739403281,0.19368897979874303,0.19885682250567077,0.13035900596424554
205,0.17256067541809628,0.11844013692918628,0.2385770970557992,0.1167121490542557,0.11618480739403281,0.19368897979874303,0.19885682250567077,0.13035900596424554
210,0.17256067541809628,0.11844013692918628,0.2385770970557992,0.1167121490542557,0.11091302057583698,0.19368897979874303,0.1988568225056708,0.13035900596424554
215,0.17256067541809628,0.11844013692918628,0.22239852139028699,0.11019264743425923,0.11101842081237745,0.1957256768172648,0.19885682250567077,0.13111397325442958
220,0.1743443770802686,0.12070519725439337,0.21972072136833815,0.11095036778558877,0.10901779752556268,0.19768325498021375,0.18568160055589508,0.12186210693960844
225,0.1743443770802686,0.11960321717793805,0.24122092096068382,0.11799343361972225,0.11836054360957252,0.19768325498021375,0.19947933842071108,0.12985269733270915
230,0.17434437708026862,0.11960321717793805,0.24122092096068382,0.11799343361972225,0.11836054360957252,0.19768325498021375,0.19947933842071114,0.12985269733270915
235,0.17434437708026862,0.11960321717793805,0.24122092096068382,0.11799343361972225,0.11836054360957247,0.19768325498021375,0.19947933842071108,0.12985269733270915
240,0.16396743204244674,0.11960321717793805,0.24122092096068382,0.11799343361972225,0.11836054360957252,0.19930640666669788,0.19947933842071108,0.12985269733270915
245,0.1610337973241094,0.11960321717793804,0.22528814511960787,0.11004292680924611,0.12020997058012199,0.19930640666669788,0.19947933842071114,0.1305221204378118
250,0.17559857795925857,0.12095461642402904,0.2230647608190037,0.10806181705877094,0.12020997058012199,0.20098331558768534,0.19947933842071108,0.1305221204378118
255,0.17559857795925857,0.11831594526435076,0.2389308076344937,0.11685016564475788,0.11875436542045231,0.20098331558768534,0.1987393373128824,0.1345834081124784
260,0.17559857795925857,0.11831594526435074,0.2389308076344937,0.11685016564475788,0.11875436542045231,0.20098331558768534,0.19873933731288243,0.1345834081124784
265,0.17559857795925857,0.11831594526435076,0.2389308076344937,0.11685016564475788,0.11875436542045231,0.20098331558768534,0.19873933731288243,0.1345834081124784
270,0.16517579429146606,0.11831594526435076,0.2249180909705268,0.11685016564475788,0.11875436542045231,0.2033536286419029,0.1987393373128824,0.1317177779501804
275,0.1628604814637416,0.11051388508857621,0.2209000712221401,0.11224054532330105,0.11875436542045231,0.2033536286419029,0.1987393373128824,0.1317177779501804
280,0.18097151745203302,0.10436959687496028,0.21709562089289153,0.11167175961649081,0.11735072078667519,0.20672892015664063,0.18688111310913752,0.12256885318218703
285,0.18097151745203308,0.12439363594360549,0.23817241996884797,0.11600894166633258,0.1159226280057357,0.20672892015664063,0.19713891097490185,0.1308987420273912
290,0.18097151745203302,0.12439363594360549,0.23817241996884791,0.11600894166633258,0.11592262800573569,0.20672892015664063,0.1971389109749018,0.1308987420273912
295,0.18097151745203308,0.12439363594360549,0.23817241996884797,0.11600894166633258,0.1159226280057357,0.20876297060043564,0.1971389109749018,0.13089874202739124
300,0.18097151745203308,0.12439363594360549,0.23817241996884797,0.11600894166633258,0.1159226280057357,0.20876297060043564,0.1971389109749018,0.12455323948316706
