Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
120,0.2821510037036228,0.11000084074076447,0.1867570333332216,0.12825031777782459,0.10337878148150097,0.20157332469142164,0.24848014938279564,0.10654132592584192
125,0.2907251617286566,0.10532652777781262,0.1867570333332216,0.13370261777776318,0.10841665740741749,0.2035409419752313,0.24848014938279564,0.11440528271606004
130,0.2907251617286566,0.10532652777781262,0.1867570333332216,0.13370261777776318,0.10841665740741746,0.2035409419752313,0.24848014938279564,0.11440528271606004
135,0.2907251617286566,0.10532652777781262,0.1867570333332216,0.13370261777776318,0.10841665740741746,0.2035409419752313,0.24848014938279564,0.11440528271606004
140,0.2907251617286566,0.10532652777781262,0.1867570333332216,0.13370261777776318,0.10841665740741746,0.2035409419752313,0.24848014938279564,0.11440528271606004
145,0.2907251617286566,0.10532652777781262,0.1867570333332216,0.13370261777776318,0.10841665740741746,0.2035409419752313,0.24848014938279564,0.11440528271606004
150,0.2907251617286566,0.10532652777781262,0.19090843209871736,0.13370261777776318,0.10841665740741746,0.2035409419752313,0.23969069135810173,0.11440528271606004
155,0.29983653827160056,0.11365587962967748,0.19090843209871736,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.23969069135810167,0.10988856296293822
160,0.29983653827160056,0.11365587962967748,0.19090843209871736,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.23969069135810173,0.10988856296293822
165,0.29983653827160056,0.11365587962967748,0.19090843209871736,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.23969069135810173,0.10988856296293822
170,0.29983653827160056,0.11365587962967748,0.19090843209871736,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.23969069135810173,0.10988856296293822
175,0.29983653827160056,0.11365587962967748,0.19090843209871736,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.23969069135810173,0.10988856296293822
180,0.29983653827160056,0.11365587962967748,0.18609083456789294,0.1293493088888277,0.10860053518518531,0.2064495049382829,0.24482537777781366,0.10988856296293822
185,0.2908521358025565,0.111768548148074,0.18609083456789294,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.24482537777781366,0.10818192716040942
190,0.2908521358025565,0.111768548148074,0.18609083456789294,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.24482537777781366,0.10818192716040942
195,0.2908521358025565,0.111768548148074,0.18609083456789294,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.24482537777781366,0.10818192716040942
200,0.2908521358025565,0.111768548148074,0.18609083456789294,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.24482537777781366,0.10818192716040942
205,0.2908521358025565,0.111768548148074,0.18609083456789294,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.24482537777781366,0.10818192716040942
210,0.2908521358025565,0.111768548148074,0.18537560370386477,0.12918164814815705,0.11053670370368233,0.1935213888888355,0.2438753086419829,0.10818192716040942
215,0.28771237654337367,0.11662612407405959,0.18537560370386477,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.2438753086419829,0.10936148148153106
220,0.28771237654337367,0.11662612407405959,0.18537560370386477,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.2438753086419829,0.10936148148153106
225,0.28771237654337367,0.11662612407405959,0.18537560370386477,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.2438753086419829,0.10936148148153106
230,0.28771237654337367,0.11662612407405959,0.18537560370386477,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.2438753086419829,0.10936148148153106
235,0.28771237654337367,0.11662612407405959,0.18537560370386477,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.2438753086419829,0.10936148148153106
240,0.28771237654337367,0.11662612407405959,0.18036565925931317,0.12895500814819472,0.11364596111110147,0.18998094197533288,0.24233409135797926,0.10936148148153106
245,0.2896176111110514,0.11164912222225379,0.18036565925931317,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.24233409135797926,0.12221533209884473
250,0.2896176111110514,0.11164912222225379,0.18036565925931317,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.24233409135797926,0.12221533209884473
255,0.2896176111110514,0.11164912222225379,0.18036565925931317,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.24233409135797926,0.12221533209884473
260,0.2896176111110514,0.11164912222225379,0.18036565925931317,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.24233409135797926,0.12221533209884473
265,0.2896176111110514,0.11164912222225379,0.18036565925931317,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.24233409135797926,0.12221533209884473
270,0.2896176111110514,0.11164912222225379,0.17608341728376858,0.12541797777784167,0.11003016111106735,0.19535854567894934,0.23878609753084654,0.12221533209884473
275,0.2882445395061389,0.10834276111116499,0.17608341728376858,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.23878609753084654,0.12774523209872662
280,0.2882445395061389,0.10834276111116499,0.17608341728376858,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.23878609753084654,0.12774523209872665
285,0.2882445395061389,0.10834276111116499,0.17608341728376858,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.23878609753084654,0.12774523209872662
290,0.2882445395061389,0.10834276111116499,0.17608341728376858,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.23878609753084654,0.12774523209872662
295,0.2882445395061389,0.10834276111116499,0.17608341728376858,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.23878609753084654,0.12774523209872662
300,0.2882445395061389,0.10834276111116499,0.1749493049382417,0.12525839555556323,0.11662241851853297,0.1857609790123307,0.25134802098768383,0.12774523209872662
