Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
0,12.480664171604907,1.8627243555555506,28.857697938271638,2.938303274814913,0.0806113074073917,0.21381701975303857,0.22344053333337102,5.353199871604902
5,12.480664171604907,1.8627243555555506,28.857697938271638,2.938303274814913,0.0806113074073917,0.21381701975303857,0.22344053333337102,5.353199871604902
10,12.480664171604907,1.8627243555555506,28.857697938271638,2.938303274814913,0.0806113074073917,0.21381701975303857,0.22344053333337102,5.353199871604902
15,12.480664171604907,1.8627243555555506,28.219868776543283,2.938303274814913,0.0806113074073917,0.21381701975303857,0.22032213703705905,5.353199871604902
20,11.950626655555615,1.8670430203703365,28.219868776543283,3.059352062962851,0.07988776481479616,0.2128865555555927,0.22032213703705905,5.540746561728381
25,11.950626655555615,1.8670430203703365,28.219868776543283,3.059352062962851,0.07988776481479616,0.2128865555555927,0.22032213703705905,5.540746561728381
30,11.950626655555615,1.8670430203703365,28.219868776543283,3.059352062962851,0.07988776481479616,0.2128865555555927,0.22032213703705905,5.540746561728381
35,11.950626655555615,1.8670430203703365,28.219868776543283,3.059352062962851,0.07988776481479616,0.2128865555555927,0.22032213703705905,5.540746561728381
40,11.950626655555615,1.8670430203703365,28.219868776543283,3.059352062962851,0.07988776481479616,0.2128865555555927,0.22032213703705905,5.540746561728381
45,11.950626655555615,1.8670430203703365,28.159794090123363,3.059352062962851,0.07988776481479616,0.2128865555555927,0.21803888641982297,5.540746561728381
50,11.849674950617331,1.8248383037037759,28.159794090123363,2.818556448888827,0.08073095740744267,0.2096375888888001,0.21803888641982297,5.299201351851794
55,11.849674950617333,1.8248383037037759,28.159794090123363,2.818556448888827,0.08073095740744267,0.2096375888888001,0.21803888641982297,5.299201351851794
60,11.849674950617331,1.8248383037037759,28.159794090123363,2.818556448888827,0.08073095740744267,0.2096375888888001,0.21803888641982297,5.299201351851794
65,11.849674950617331,1.8248383037037759,28.159794090123363,2.818556448888827,0.08073095740744267,0.2096375888888001,0.21803888641982297,5.299201351851794
70,11.849674950617331,1.8248383037037759,28.159794090123363,2.818556448888827,0.08073095740744267,0.2096375888888001,0.21803888641982297,5.299201351851794
75,11.849674950617331,1.8248383037037759,28.016131583950642,2.818556448888827,0.08073095740744267,0.2096375888888001,0.22235893209872978,5.299201351851794
80,11.642590961728162,1.8793837814814438,28.016131583950642,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.22235893209872978,5.510686467901305
85,11.642590961728162,1.8793837814814438,28.016131583950642,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.22235893209872978,5.510686467901305
90,11.642590961728162,1.8793837814814438,28.016131583950642,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.22235893209872978,5.510686467901305
95,11.642590961728162,1.8793837814814438,28.016131583950642,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.22235893209872978,5.510686467901305
100,11.642590961728162,1.8793837814814438,28.016131583950642,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.22235893209872978,5.510686467901305
105,11.642590961728162,1.8793837814814438,28.467487344444375,3.1362043681481198,0.07994431111110653,0.20460499135795004,0.21645552222219486,5.510686467901305
110,11.388544153086189,1.9797479870371042,28.467487344444375,2.987185652592517,0.07994255370370504,0.21275338271598906,0.21645552222219486,5.154440486419839
115,11.388544153086189,1.9797479870371042,28.467487344444375,2.987185652592517,0.07994255370370504,0.21275338271598906,0.21645552222219486,5.154440486419839
120,11.388544153086189,1.9797479870371042,28.467487344444375,2.987185652592517,0.07994255370370504,0.21275338271598906,0.21645552222219486,5.154440486419839
125,11.388544153086189,1.9797479870371042,28.467487344444375,2.987185652592517,0.07994255370370504,0.21275338271598906,0.21645552222219486,5.154440486419839
130,11.388544153086189,1.9797479870371042,28.467487344444375,2.987185652592517,0.07994255370370504,0.21275338271598906,0.21645552222219486,5.154440486419839
135,11.388544153086189,1.9797479870371042,29.478792376543154,2.987185652592517,0.07994255370370504,0.21275338271598906,0.22346181481477995,5.154440486419839
140,11.99489237777768,1.9189591629629763,29.478792376543154,3.048235119259112,0.08328957037035789,0.20295914320999103,0.22346181481477995,5.312069766666585
145,11.99489237777768,1.9189591629629763,29.478792376543154,3.048235119259112,0.08328957037035795,0.20295914320999103,0.22346181481477995,5.312069766666585
150,11.99489237777768,1.9189591629629763,29.478792376543154,3.048235119259112,0.0832895703703579,0.20295914320999103,0.22346181481477995,5.312069766666585
155,11.99489237777768,1.9189591629629763,29.478792376543154,3.048235119259112,0.0832895703703579,0.20295914320999103,0.22346181481477995,5.312069766666585
