Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
0,16.437784214814865,2.8819419333334255,39.53767125802491,4.752509414814894,0.7599085703703765,1.6896294580247002,1.931291439506154,7.456625633333289
5,16.437784214814865,2.8819419333334255,39.53767125802491,4.752509414814894,0.7599085703703765,1.6896294580247002,1.931291439506154,7.456625633333289
10,16.437784214814865,2.8819419333334255,39.53767125802491,4.752509414814894,0.7599085703703765,1.6896294580247002,1.931291439506154,7.456625633333289
15,16.437784214814865,2.8819419333334255,41.83353767037059,4.752509414814894,0.7599085703703765,1.6896294580247002,1.8514378901234825,7.456625633333289
20,16.114568754320867,2.847298231481503,41.83353767037059,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8514378901234825,7.467238611111133
25,16.114568754320867,2.847298231481503,41.83353767037059,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8514378901234825,7.467238611111133
30,16.114568754320867,2.847298231481503,41.83353767037059,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8514378901234825,7.467238611111133
35,16.114568754320867,2.847298231481503,41.83353767037059,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8514378901234825,7.467238611111133
40,16.114568754320867,2.847298231481503,41.83353767037059,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8514378901234825,7.467238611111133
45,16.114568754320867,2.847298231481503,39.52567570987654,4.678092797037068,0.7850366166666564,1.6793700024691924,1.8419501901234985,7.467238611111133
50,16.54314180246914,2.9493508500000534,39.52567570987654,4.670141537777892,0.7716024166666313,1.5554695283950468,1.8419501901234985,7.355914828395098
55,16.54314180246914,2.9493508500000534,39.52567570987654,4.670141537777892,0.7716024166666313,1.5554695283950468,1.8419501901234985,7.355914828395098
60,16.54314180246914,2.9493508500000534,39.52567570987654,4.670141537777892,0.7716024166666313,1.5554695283950468,1.8419501901234985,7.355914828395098
65,16.54314180246914,2.9493508500000534,39.52567570987654,4.670141537777892,0.7716024166666313,1.5554695283950468,1.8419501901234985,7.355914828395098
70,16.54314180246914,2.9493508500000534,39.52567570987654,4.670141537777892,0.7716024166666313,1.5554695283950468,1.8419501901234985,7.355914828395098
75,16.54314180246914,2.9493508500000534,41.364776965432064,4.670141537777892,0.7716024166666313,1.5554695283950468,1.9358330123456071,7.355914828395098
80,16.92467165679026,2.783222848148099,41.364776965432064,4.80656721259257,0.7250985666666915,1.615766227160484,1.9358330123456071,7.550304138271574
85,16.92467165679026,2.783222848148099,41.364776965432064,4.806567212592569,0.7250985666666915,1.615766227160484,1.9358330123456071,7.550304138271574
90,16.92467165679026,2.783222848148099,41.364776965432064,4.80656721259257,0.7250985666666915,1.615766227160484,1.9358330123456071,7.550304138271574
95,16.92467165679026,2.783222848148099,41.364776965432064,4.80656721259257,0.7250985666666915,1.615766227160484,1.9358330123456071,7.550304138271574
100,16.92467165679026,2.783222848148099,41.364776965432064,4.80656721259257,0.7250985666666915,1.615766227160484,1.9358330123456071,7.550304138271574
105,16.92467165679026,2.783222848148099,40.43045860370383,4.80656721259257,0.7250985666666915,1.615766227160484,1.9308801012344803,7.550304138271574
110,16.951597713580075,2.8346981407407967,40.43045860370383,4.75844472518525,0.8005726481481243,1.6290098111110436,1.9308801012344803,7.196784799999972
115,16.951597713580075,2.8346981407407967,40.43045860370383,4.75844472518525,0.8005726481481243,1.6290098111110436,1.9308801012344803,7.196784799999972
120,16.951597713580075,2.8346981407407967,40.43045860370383,4.75844472518525,0.8005726481481243,1.6290098111110436,1.9308801012344803,7.196784799999972
125,16.951597713580075,2.8346981407407967,40.43045860370383,4.75844472518525,0.8005726481481243,1.6290098111110436,1.9308801012344803,7.196784799999972
130,16.951597713580075,2.8346981407407967,40.43045860370383,4.75844472518525,0.8005726481481243,1.6290098111110436,1.9308801012344803,7.196784799999972
135,16.951597713580075,2.8346981407407967,37.943680976543334,4.75844472518525,0.8005726481481243,1.6290098111110436,1.8001958753086318,7.196784799999972
140,16.14189310987653,2.7892715240740165,37.943680976543334,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8001958753086318,7.055421007407438
145,16.14189310987653,2.7892715240740165,37.943680976543334,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8001958753086318,7.055421007407438
150,16.14189310987653,2.7892715240740165,37.943680976543334,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8001958753086318,7.055421007407438
155,16.14189310987653,2.7892715240740165,37.943680976543334,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8001958753086318,7.055421007407438
160,16.14189310987653,2.7892715240740165,37.943680976543334,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8001958753086318,7.055421007407438
165,16.14189310987653,2.7892715240740165,38.06839479012344,4.666098911111139,0.7474967777777461,1.6271752851850951,1.8695908432098323,7.055421007407438
170,16.26866363333333,2.857528505555567,38.06839479012344,4.37371847259244,0.7121495759259197,1.6233410987655152,1.8695908432098323,7.330002282716112
175,16.26866363333333,2.857528505555567,38.06839479012344,4.37371847259244,0.7121495759259199,1.6233410987655152,1.8695908432098323,7.330002282716112
180,16.26866363333333,2.857528505555567,38.06839479012344,4.37371847259244,0.7121495759259199,1.6233410987655152,1.8695908432098323,7.330002282716112
185,16.26866363333333,2.857528505555567,38.06839479012344,4.37371847259244,0.7121495759259199,1.6233410987655152,1.8695908432098323,7.330002282716112
190,16.26866363333333,2.857528505555567,38.06839479012344,4.37371847259244,0.7121495759259199,1.6233410987655152,1.8695908432098323,7.330002282716112
195,16.26866363333333,2.857528505555567,37.281045938271625,4.37371847259244,0.7121495759259199,1.6233410987655152,1.936273974074061,7.330002282716112
200,15.310906038271636,2.7326094129629532,37.281045938271625,4.395296577037057,0.7784477629630049,1.6416988407406932,1.936273974074061,7.581433238271705
205,15.310906038271636,2.7326094129629532,37.281045938271625,4.395296577037057,0.7784477629630049,1.6416988407406932,1.936273974074061,7.581433238271705
