Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
0,0.2882072728394678,0.10686532407404499,0.2578822641972681,0.14189034074071835,0.12084619259258877,0.25609603580258766,0.2461838950618282,0.11821567407403924
5,0.2882072728394678,0.10686532407404499,0.2578822641972681,0.14189034074071835,0.12084619259258877,0.25609603580258766,0.2461838950618282,0.11821567407403924
10,0.2882072728394678,0.10686532407404499,0.2578822641972681,0.14189034074071835,0.12084619259258877,0.25609603580258766,0.2461838950618282,0.11821567407403924
15,0.2882072728394678,0.10686532407404499,1.9783485691356346,0.14189034074071835,0.12084619259258877,0.25609603580258766,0.24172833827159831,0.11821567407403924
20,1.1355370604939181,0.5306673944444481,1.9783485691356346,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24172833827159831,0.24920042345684124
25,1.1355370604939181,0.5306673944444481,1.9783485691356346,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24172833827159831,0.24920042345684124
30,1.1355370604939181,0.5306673944444481,1.9783485691356346,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24172833827159831,0.24920042345684124
35,1.1355370604939181,0.5306673944444481,1.9783485691356346,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24172833827159831,0.24920042345684124
40,1.1355370604939181,0.5306673944444481,1.9783485691356346,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24172833827159831,0.24920042345684124
45,1.1355370604939181,0.5306673944444481,5.87126463333334,0.15218858000008806,0.11280527037037566,0.2646874037037816,0.24285471234566947,0.24920042345684124
50,2.489644090123426,0.7363187870370043,5.87126463333334,0.24421855407396192,0.10804613703704212,0.260691364197544,0.24285471234566947,0.5617881098765389
55,2.489644090123426,0.7363187870370043,5.87126463333334,0.24421855407396192,0.10804613703704213,0.260691364197544,0.24285471234566947,0.5617881098765389
60,2.489644090123426,0.7363187870370043,5.87126463333334,0.24421855407396192,0.10804613703704212,0.260691364197544,0.24285471234566947,0.5617881098765389
65,2.489644090123426,0.7363187870370043,5.87126463333334,0.24421855407396192,0.10804613703704212,0.260691364197544,0.24285471234566947,0.5617881098765389
70,2.489644090123426,0.7363187870370043,5.87126463333334,0.24421855407396192,0.10804613703704212,0.260691364197544,0.24285471234566947,0.5617881098765389
75,2.489644090123426,0.7363187870370043,7.345999687654343,0.24421855407396192,0.10804613703704212,0.260691364197544,0.2361938407407701,0.5617881098765389
80,3.5187162296296393,0.9552259907407132,7.345999687654343,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.23619384074077002,0.7728789456790272
85,3.5187162296296393,0.9552259907407132,7.345999687654343,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.2361938407407701,0.7728789456790272
90,3.5187162296296393,0.9552259907407132,7.345999687654343,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.2361938407407701,0.7728789456790272
95,3.5187162296296393,0.9552259907407132,7.345999687654343,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.2361938407407701,0.7728789456790272
100,3.5187162296296393,0.9552259907407132,7.345999687654343,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.2361938407407701,0.7728789456790272
105,3.5187162296296393,0.9552259907407132,10.54087859135765,0.3952931288889279,0.09834808148146597,0.25155445679007965,0.22956251234560382,0.7728789456790272
110,4.934262445679025,1.1229280666666623,10.540878591357647,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.22956251234560382,1.875314360493851
115,4.934262445679025,1.1229280666666623,10.54087859135765,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.22956251234560382,1.875314360493851
120,4.934262445679025,1.1229280666666623,10.54087859135765,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.22956251234560382,1.875314360493851
125,4.934262445679025,1.1229280666666623,10.54087859135765,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.22956251234560382,1.875314360493851
130,4.934262445679025,1.1229280666666623,10.54087859135765,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.22956251234560382,1.875314360493851
135,4.934262445679025,1.1229280666666623,14.63237469999995,0.8922411059258459,0.0993986500000056,0.23327089629632342,0.2233334728395148,1.875314360493851
140,5.939035048148375,1.3475296796296257,14.632374699999955,1.4822094437037474,0.09887346666667333,0.25034998765432304,0.2233334728395148,2.633387598765368
145,5.939035048148373,1.3475296796296257,14.632374699999955,1.4822094437037474,0.09887346666667333,0.25034998765432304,0.2233334728395148,2.633387598765368
150,5.939035048148375,1.3475296796296257,14.632374699999955,1.4822094437037474,0.09887346666667333,0.25034998765432304,0.2233334728395148,2.633387598765368
